incident_id,date,lat,lon,state,type
{0AEE8B16-7A3B-455A-BDC3-3B5A76A451D5},2023-07-03,40.441969,-122.281232,US-CA,WF
{0B022CD5-528E-4D84-9875-42947FC21F9D},2023-07-20,33.93084,-118.1787,US-CA,WF
{0B05DD8B-B210-4597-B777-F417CFCE7ADC},2023-07-30,33.568407,-116.079902,US-CA,WF
{0B0DAD69-3559-48B0-8035-556EEB3E0980},2023-09-27,36.986417,-122.1541,US-CA,WF
{0B2A45B0-C2BE-481E-A986-CB7219FBE342},2023-07-31,33.709971,-116.294554,US-CA,WF
{0B3AB074-A391-4CC6-9861-3C514676829E},2023-09-12,33.93052,-118.3444,US-CA,WF
{0B3DED41-ED41-4883-90EB-71EE27E6B15C},2023-08-10,39.429882,-122.186187,US-CA,WF
{0B46EF3E-01A7-44D2-B8C4-1F5652FDE9AD},2023-08-26,33.772076,-117.217315,US-CA,WF
{0B4ED70F-DA78-4645-8485-20F0E4ED0C9F},2023-08-26,37.453004,-120.800554,US-CA,WF
{0B6102D4-126C-4CF0-87EF-8C5DB972E8B8},2023-07-31,33.975173,-117.5189,US-CA,WF
{0B68DA22-BBC3-499D-815A-799D22921224},2023-07-11,33.705637,-117.26132,US-CA,WF
{0B8179CB-7AF4-4813-B486-C4ED2DF4CA47},2023-07-30,37.366948,-119.725609,US-CA,WF
{0B868517-4973-4BBF-8A37-BE606B869828},2023-08-06,38.409037,-122.086964,US-CA,WF
{0B88D58F-DF25-4E54-AC0E-3333AFBDFDBF},2023-07-04,36.426144,-121.312685,US-CA,WF
{0B94435D-4D11-4461-971B-5BF8E60979B9},2023-09-28,37.284214,-120.306674,US-CA,WF
{0B9F95C3-26E6-4F2F-8E94-653E5541E771},2023-07-02,38.114444,-120.798285,US-CA,WF
{0BA0081F-9705-4B55-A7F4-C8535007F6C1},2023-08-30,41.608983,-123.242783,US-CA,WF
{0BA81217-575B-4209-B59D-6B0883AC8BCE},2023-09-05,39.181538,-121.141366,US-CA,WF
{0BA9B8E0-3C76-4014-B276-6DE237E1B82B},2023-08-16,40.048626,-123.843308,US-CA,WF
{0BBF53BA-4C03-4CE8-A4EF-B07B422BAE3F},2023-08-18,41.98115,-121.903351,US-CA,WF
{0BBFF4F1-1C07-4DC0-A7C1-FBCBC91E8E16},2023-07-19,33.92319,-118.20976,US-CA,WF
{0BD6688D-51E7-4593-A649-1D079631941A},2023-07-10,34.5802,-118.05822,US-CA,WF
{0BDEE093-E560-471B-AA63-4B4D67B7F840},2023-08-31,39.501457,-121.514818,US-CA,WF
{0BEF6D6C-258E-4EDA-9DBC-93C72CD1A4FB},2023-08-13,33.807232,-117.222578,US-CA,WF
{0BFA123B-40D2-40CD-B6AD-272CD222EF9C},2023-07-16,34.66763,-118.15679,US-CA,WF
{0C19FAA0-AFD0-4249-A0B8-B20BFE408A6D},2023-07-20,33.719605,-116.227166,US-CA,WF
{0C1BC6A1-2EBF-406B-8400-E50DB922A449},2023-09-23,33.9308,-118.17814,US-CA,WF
{0C2002DF-5731-4051-8129-DCD67459083E},2023-08-03,33.583941,-116.078906,US-CA,WF
{0C3BAF26-1843-460D-8256-3618307885D6},2023-08-17,39.618905,-122.327444,US-CA,WF
{0C3BCE27-C0B9-44C5-9BE1-0425831FDEF0},2023-07-02,33.7608,-116.958745,US-CA,WF
{0C3F3E7F-3635-4579-B613-6DBFD7CEE9F9},2023-09-29,39.653812,-121.782631,US-CA,WF
{0C4A9F80-611E-4172-830D-1E75B7C629FD},2023-07-14,37.127178,-121.6449,US-CA,WF
{0C4FFA93-0E91-4A05-8A91-1B01B95C7986},2023-08-15,41.17575,-121.542167,US-CA,WF
{0C54E2BC-40C5-45DB-9CF6-22EDF51FF7E2},2023-07-04,37.288739,-120.37906,US-CA,WF
{0C5F02A3-693E-4E3E-93C7-D09E7D1E6615},2023-07-15,33.946658,-117.19152,US-CA,WF
{0C782280-2059-4538-B151-57120CAC4032},2023-07-26,39.061054,-120.114029,US-CA,WF
{0C929E39-AC19-4873-AFB4-DAED82DE1E76},2023-09-03,37.056569,-120.954125,US-CA,WF
{0C96BD7C-004D-4089-BF94-B2084E855FB0},2023-08-10,36.455117,-119.029374,US-CA,WF
{0C9F9355-46FE-43F2-8E4C-D77687F83512},2023-07-04,34.12209,-118.00371,US-CA,WF
{0C9FDCE7-37A1-4A49-A749-E4C1FF070A89},2023-07-19,41.447182,-122.36426,US-CA,WF
{0CA7E8DF-EB71-4437-A171-5A7F702D4E53},2023-07-18,32.83157,-114.49484,US-CA,WF
{0CA82414-F333-4AE1-84E3-7E21ACF69F42},2023-09-23,41.212131,-124.113278,US-CA,WF
{0CAD494D-7422-4548-AA00-A8508A41C5D1},2023-07-25,41.148565,-122.3174,US-CA,WF
{0CB52D4A-8DA6-4BD3-AA56-F61F26F74725},2023-07-15,40.755835,-122.949991,US-CA,WF
{0CB95D09-CB51-4EA1-8193-880CDF85491F},2023-07-30,39.248179,-121.024556,US-CA,WF
{0CBFE3AC-E610-4B25-9B34-7D596A0B2888},2023-07-05,34.55784,-118.01382,US-CA,WF
{0CCD5897-D03B-4770-898A-1BE4BD9F45C6},2023-07-29,37.05842,-121.567684,US-CA,WF
{0CD4C00E-F1CF-43E5-8236-D32934C00EE0},2023-07-27,37.295379,-120.32483,US-CA,WF
{0CD783F0-9ACA-4769-AC0A-E6C531079A9F},2023-07-05,33.575219,-116.070323,US-CA,WF
{0CDFB5F5-0F3A-4B1F-999A-D4CC1766334A},2023-08-20,33.93222,-116.50171,US-CA,WF
{0CED5A47-ADC2-4D7D-9592-0CF5B938DEF4},2023-09-01,33.984432,-117.484126,US-CA,WF
{0CFB53F3-0285-469E-B7EB-A56CEDBEFA46},2023-07-09,40.67349,-122.240603,US-CA,WF
{0D0AD868-125C-452D-BD8E-4EA0197296CD},2023-07-05,39.501565,-121.571141,US-CA,WF
{0D0D4A4A-B656-4A03-AD25-B32BA369DC9F},2023-08-19,38.028128,-120.263262,US-CA,WF
{0D0D7201-9E64-4481-A899-1F7CEF168552},2023-09-10,37.327967,-120.917315,US-CA,WF
{0D2E16C2-0146-4A3C-B49E-C53B7225CF0C},2023-09-20,33.947,-118.29186,US-CA,WF
{0D320D8E-ABF7-413B-9D3C-16F495DE250F},2023-07-24,34.57944,-118.11645,US-CA,WF
{0D36D85D-488B-4F9D-837D-903EB2BED0B2},2023-07-13,33.91632,-118.26421,US-CA,WF
{0D521648-4FF6-43BC-B85B-028A7008602E},2023-07-27,34.20406,-118.13067,US-CA,WF
{0D52B3D6-551E-4FF5-8D45-565A75697A41},2023-08-22,38.054091,-122.241542,US-CA,WF
{0D5E937F-5687-4A3A-AFB5-E0623EC53564},2023-08-09,38.713094,-120.945165,US-CA,WF
{0D5F5FA5-973D-4B29-8038-A5FCECD04D4B},2023-07-04,36.98297,-120.073977,US-CA,WF
{0D688D33-9EC2-4867-8BA6-7A024EC52534},2023-09-09,38.456369,-123.052141,US-CA,WF
{0D7D71B2-3E3A-4A48-BD5D-176256612ADF},2023-07-21,39.322343,-121.503794,US-CA,WF
{0D80E089-B408-4FC2-8C73-9BBC0ACFEB71},2023-08-15,38.803496,-120.932491,US-CA,WF
{0D81B99D-3CDC-4E61-81F5-3F9075D72901},2023-07-17,34.64584,-118.15258,US-CA,WF
{0D89C84B-228E-4A5D-BD09-029649DDFBB1},2023-08-13,33.802333,-117.360484,US-CA,WF
{0DB1CAC0-452C-4F55-8DEC-A67CBB304D65},2023-07-14,34.013978,-117.377746,US-CA,WF
{0DBD1091-5E21-4DA5-ABC6-FE8DF565E1F5},2023-07-06,38.384988,-120.78579,US-CA,WF
{0DC52229-8994-4002-AE8E-49E2F53D76CB},2023-07-07,33.91699,-117.274201,US-CA,WF
{0DCE4EDA-794E-4213-9726-2CB48CBC6890},2023-09-07,33.791807,-117.261271,US-CA,WF
{0DD11301-4241-42DD-9971-40CDA0ED1F99},2023-07-19,33.907183,-117.252228,US-CA,WF
{0DD22611-7B2E-443E-BE33-640A527B759F},2023-07-07,34.68216,-118.13409,US-CA,WF
{0DDC4F8A-D69D-4E47-8A00-82D9077DF423},2023-08-23,33.742986,-117.193323,US-CA,WF
{0DDE529F-D762-4EB3-9AD7-9830430E5D72},2023-08-19,33.94975,-118.1705,US-CA,WF
{0DE60051-BE1C-4F42-9ACD-E9B549A7DE66},2023-07-17,33.756323,-117.273098,US-CA,WF
{0DFB8ABD-6658-4A42-BFA0-D4757B5860C3},2023-09-13,33.949,-116.501233,US-CA,WF
{0E065ADA-E38E-4249-B2D0-1C3C612D4F56},2023-07-28,34.17826,-117.67486,US-CA,WF
{0E0C85AE-C59A-4BBE-95CA-A374854F140A},2023-09-24,33.851832,-117.268846,US-CA,WF
{0E302D8A-4A55-4CE6-92EA-7C5FA11A4663},2023-08-31,34.27259,-118.31557,US-CA,WF
{0E340CF8-C765-4F35-82E8-0FE48297D1D2},2023-09-17,34.67502,-117.82735,US-CA,WF
{0E35BD17-C1E0-4625-930D-0BFDAFACA53E},2023-09-29,33.96988,-116.977328,US-CA,WF
{0E3B5242-ABA2-4FBB-B1D8-458FC5CE3A24},2023-09-21,37.295379,-120.32483,US-CA,WF
{0E3CD8A6-118A-45AE-95A4-782F66F399BC},2023-08-16,34.0964,-117.87256,US-CA,WF
{0E3E5CF4-DC9B-4982-B318-ED22813CEC5F},2023-08-27,34.63113,-118.18336,US-CA,WF
{0E40BB12-7F6F-4CB5-B8CD-21391BBB8634},2023-08-03,39.172104,-122.938723,US-CA,WF
{0E66F991-530A-4540-87D1-5A284C888CB0},2023-07-03,33.56467,-116.169638,US-CA,WF
{0E7415CB-7CCE-4381-841E-76B48A61AF64},2023-08-17,36.823207,-118.216109,US-CA,WF
{0E7D9725-95A1-4962-8D2A-AADDD6B90ECE},2023-09-09,34.14323,-118.7381,US-CA,WF
{0E82FEE4-EEF9-4556-8D39-CDBC08653249},2023-07-29,37.719811,-121.699737,US-CA,WF
{0EA4E764-056A-4485-83EB-BEC1934C6F05},2023-08-22,36.67797,-119.740099,US-CA,WF
{0EB9CA96-1D24-4C66-8A5E-3BF04D412EC2},2023-07-25,33.9616,-118.3695,US-CA,WF
{0EC68F3B-8612-41BA-8AF0-7B42F3DA2CBD},2023-08-23,33.98913,-118.22255,US-CA,WF
{0ECB2D4F-270B-46BA-A591-D67D2426E27B},2023-07-10,39.450062,-121.655765,US-CA,WF
{0ECCC693-F40A-44F2-AF67-F500E96E5283},2023-07-07,33.76722,-117.453306,US-CA,WF
{0EDE8C9D-611E-4531-8186-59E6F4DB9EFB},2023-07-05,33.9819,-118.23369,US-CA,WF
{0F0A4051-AAAD-4266-8AD6-E2EA5C8123AE},2023-08-15,33.782354,-117.234762,US-CA,WF
{0F0B5467-A1F1-4E35-A077-A8BD568CF2E2},2023-09-27,34.43532,-118.61835,US-CA,WF
{0F1FD6CF-820A-4907-BD2F-B7017793FDB6},2023-09-09,37.949727,-120.6115,US-CA,WF
{0F3614E2-2AA0-4443-BCD5-3EFE868A4319},2023-07-04,34.42092,-118.46702,US-CA,WF
{0F4469CB-CDF6-4E9A-82C6-6D2F9B977963},2023-09-09,37.705971,-120.295655,US-CA,WF
{0F4EFEDF-6AB3-466D-A5B3-D225DC56873B},2023-08-16,38.268581,-122.608553,US-CA,WF
{0F542E2D-2AAA-49F8-8385-3694E80C0132},2023-07-20,36.203218,-121.140628,US-CA,WF
{0F932B85-F9B3-42D6-972E-94025289EA23},2023-09-17,34.57257,-117.89864,US-CA,WF
{0F9D23C3-D01B-4DF5-B9B5-3A2C7B868BCB},2023-09-08,33.89497,-118.18794,US-CA,WF
{0FA0181F-B6A0-417F-B28A-38E23441C337},2023-07-14,37.941953,-120.38843,US-CA,WF
{0FC60C64-AD8B-4904-A3B4-9DAF67D98B66},2023-09-09,34.21597,-118.14573,US-CA,WF
{0FE51C41-A0A4-4879-A676-3CF4203D4179},2023-09-05,34.46686,-118.54491,US-CA,WF
{0FE70D4F-A939-4542-A75C-4C1D12BE57E9},2023-07-15,38.08654,-120.484999,US-CA,WF
{0FE8921C-DD43-45A0-A004-7A80F7E33149},2023-07-13,33.91639,-118.3694,US-CA,WF
{0FE8F9A4-2AE2-4B6F-BB94-6EF6801FBE66},2023-07-04,36.435205,-121.319647,US-CA,WF
{0FECDB02-9F87-4A52-9089-6E118FF89B3E},2023-09-01,33.9793,-118.16304,US-CA,WF
{100E7F8E-3036-4F04-ACFE-FB32F2F8BE82},2023-08-15,41.07083,-123.80361,US-CA,WF
{101DDFA0-B206-45F4-A8CF-6DF394B0589F},2023-07-05,34.43194,-118.34987,US-CA,WF
{10375045-DF6D-4BEB-83C4-2E49F9B947CC},2023-09-12,38.938029,-121.099722,US-CA,WF
{1043B2C2-36E3-47AA-A9B5-D245B398C4A0},2023-08-01,37.4931,-122.281533,US-CA,WF
{104C51A7-31E3-43D9-8173-FAE8664B01AD},2023-08-10,34.305326,-117.339904,US-CA,WF
{104D56BE-EEFC-4958-8BCB-3C6FA397ABF6},2023-08-20,40.493583,-122.303383,US-CA,WF
{105243F0-3236-4463-9B2D-3D3CE8624C6C},2023-07-30,33.539248,-117.144644,US-CA,WF
{10625D52-FB60-4FE3-ADC6-DF969DA23B71},2023-09-17,36.520919,-119.018099,US-CA,WF
{106473F7-5FE0-42C4-B85F-5AB031B67E40},2023-08-19,38.584444,-120.297222,US-CA,WF
{10694901-F39C-4FF2-BF9C-1C4285191893},2023-09-26,39.787,-120.09,US-CA,WF
{106EDA0E-04FF-472D-BA4B-32BFE7955158},2023-08-05,34.66026,-118.13053,US-CA,WF
{108E3807-97C1-467F-A126-C8D5364D0512},2023-07-18,39.76122,-121.626707,US-CA,WF
{109E5F1F-987D-435E-82D1-2D1B03716AD9},2023-07-24,34.41534,-118.39427,US-CA,WF
{10AAF59F-1517-483C-AB0E-8AC37A10DC74},2023-08-02,33.93032,-118.3684,US-CA,WF
{10AD348D-83BA-4293-B8F7-FC678F06EFF0},2023-07-05,33.834094,-117.196831,US-CA,WF
{10BD9D54-2EC7-4065-8E75-885EB1EBF6AB},2023-09-10,38.332667,-119.729167,US-CA,WF
{10BFD29E-2213-40D7-A08F-6FA6C78AF2EF},2023-08-12,38.737243,-120.810769,US-CA,WF
{10C57F2C-41EB-4FCA-A165-8A9306D4293A},2023-07-22,33.74237,-117.462564,US-CA,WF
{10EB3FD3-A76A-43CD-94E3-CA1F11F9B1CF},2023-07-04,33.939427,-117.558636,US-CA,WF
{10FF4AA5-BF71-4CAB-B3BE-3049F0943E3D},2023-08-31,37.862,-119.546833,US-CA,WF
{110C1CFA-6EA7-497A-9A2E-560666132CDB},2023-09-29,37.177154,-121.698771,US-CA,WF
{111D2217-7440-48B0-9116-8D2F66F333D5},2023-08-28,40.082399,-122.171589,US-CA,WF
{1135055A-C24A-4B89-80B4-8E25118C4964},2023-07-25,33.672103,-116.179507,US-CA,WF
{11353451-2523-4B87-BAE1-3D9F1CB1A68E},2023-07-04,33.670478,-116.186117,US-CA,WF
{113DAF2F-D0C0-4244-BCB7-E08035087B6A},2023-08-02,36.713822,-119.850343,US-CA,WF
{113E435A-A3F8-4B67-9462-F3FC7B0E1AC1},2023-08-30,33.81719,-117.100654,US-CA,WF
{11453F49-8548-4A51-85A4-14147C29F4A9},2023-08-14,39.624983,-121.954296,US-CA,WF
{11473EE0-4439-4C04-BA39-154EF7C2B786},2023-07-09,33.97163,-118.08757,US-CA,WF
{1154381F-FC4B-44B1-91B3-BA2C5B3BD26C},2023-09-19,34.03108,-118.07282,US-CA,WF
{115931D1-2F75-467E-B275-F099C0480E8A},2023-07-16,34.41743,-118.54912,US-CA,WF
{115A7032-99A2-4B3A-8097-1C770C846833},2023-08-26,33.656781,-117.161098,US-CA,WF
{115BE566-E8C2-44FA-9DD6-755D6C702587},2023-07-14,33.93906,-117.23523,US-CA,WF
{11622232-9EB6-4942-9E98-DE720A463F56},2023-07-18,33.924554,-116.876723,US-CA,WF
{11645D55-B2B9-4020-8078-8F8C2E098AF1},2023-07-15,33.814383,-116.41034,US-CA,WF
{11709268-F663-45E2-B3EB-0285DA85345A},2023-09-04,33.989474,-117.452667,US-CA,WF
{117B52FE-1FC4-4B34-8DD4-CF47E13A7492},2023-09-10,38.600038,-121.022346,US-CA,WF
{1184FE6B-D62F-4C80-A3DD-89C821F99F5B},2023-08-06,37.804623,-120.193352,US-CA,WF
{1189A444-7231-4CA6-8BD6-9DC8784DF772},2023-07-01,38.434437,-121.996525,US-CA,WF
{1193991A-8318-425E-93F1-7805397E4E29},2023-08-11,34.4407,-118.6004,US-CA,WF
{1193F38C-B5DF-4AA6-9182-8C8518DB360D},2023-09-15,34.61652,-117.85366,US-CA,WF
{11968D86-C71D-4EE2-A363-29B2DFEC906F},2023-08-11,33.743794,-116.289202,US-CA,WF
{1197FF22-ADDC-4722-8F0D-780C320A512B},2023-08-28,40.29276,-120.990964,US-CA,WF
{119A6E76-0C0A-49F7-9026-12BDC71A352A},2023-09-28,33.924969,-116.50173,US-CA,WF
{119EEE45-BFBC-4239-922F-6635312AA29C},2023-07-22,34.68933,-118.16894,US-CA,WF
{11A84BE1-A559-443B-A0DE-15580C454A45},2023-07-05,33.520356,-116.952824,US-CA,WF
{11A94FF9-3C48-4D41-8D93-BB96AF74FCF4},2023-07-04,33.947023,-116.824492,US-CA,WF
{11ABDA60-1B36-4F39-96D3-F45B11EB5595},2023-07-22,40.160882,-122.233338,US-CA,WF
{11C1D22C-D2A6-40E5-8168-2723C089F1D2},2023-07-27,38.655244,-121.077986,US-CA,WF
{11C9948C-2CBA-4288-A16C-DB235FCB200E},2023-07-30,33.27554,-116.862233,US-CA,WF
{11CB6249-5659-4274-B082-FE4D29605003},2023-08-17,38.515967,-120.002117,US-CA,WF
{11CCA275-E233-45F9-94A8-5AC199D68C13},2023-09-25,33.495801,-117.052376,US-CA,WF
{11CF08A3-FDA7-42D2-A90C-1367F7AF40CE},2023-08-26,37.339685,-119.652098,US-CA,WF
{11E711AC-320C-4CFE-BF79-A326D43FCB1B},2023-08-29,34.400256,-116.946126,US-CA,WF
{11ED9C2F-C084-4E1C-ABF9-B3ACECEF0257},2023-09-01,33.682044,-117.366753,US-CA,WF
{11FB0DC9-AE2B-4645-AD6E-B82C47D3ED86},2023-09-09,37.486934,-119.371836,US-CA,WF
{11FBF49A-CEFE-4E1D-9640-844C5FBB3BFA},2023-08-17,41.667712,-120.707671,US-CA,WF
{120C258A-2788-4D4D-A0D3-9123B7F8E822},2023-09-10,33.736866,-116.923837,US-CA,WF
{120CC9D7-B0B3-465F-BBC2-218F2C91AAA8},2023-08-31,36.89024,-119.792582,US-CA,WF
{1220DF4E-85F3-4522-AF99-3B4F5B3FA119},2023-08-11,34.75461,-118.7956,US-CA,WF
{12220A9E-B536-4406-A1C9-538A582A2DA5},2023-08-14,39.335595,-120.410619,US-CA,WF
{1229D0EB-2502-4535-A1E7-F5E8252A8514},2023-07-15,34.56205,-118.65741,US-CA,WF
{1238ADAD-616F-4E6C-AE26-B7FDFBA0664D},2023-07-02,37.32685,-122.3865,US-CA,WF
{124B58F0-F6AA-4250-A3AF-BA7744772B6A},2023-07-20,41.787283,-124.194767,US-CA,WF
{1253AE9A-F94C-4B49-B3AB-E035445BE093},2023-07-01,34.00965,-118.03558,US-CA,WF
{125DA579-BD30-4A80-84C5-41BCD3E5BFFE},2023-07-15,34.63515,-118.2281,US-CA,WF
{12674EC3-6C7C-48AA-91F3-DF454356D760},2023-07-24,34.0679,-118.0287,US-CA,WF
{1291BE0D-B678-43CD-BEDC-DB0248FE5070},2023-07-23,33.66401,-116.164196,US-CA,WF
{12A2C5AE-66C4-473A-BAB4-7CB0D8C78967},2023-07-04,34.1101,-117.90542,US-CA,WF
{12A3D04B-8B1E-4771-ACE0-9A586AD5CF19},2023-07-27,40.28502,-122.318686,US-CA,WF
{12ABBAC4-EAFE-4594-9C53-A0A3B1F33758},2023-09-10,34.68943,-118.13561,US-CA,WF
{12E135EA-8738-4B67-BEF1-DCF9CBC0F4BD},2023-07-27,34.13186,-117.8187,US-CA,WF
{12EF0049-EF99-44F5-A304-5634E9585332},2023-07-04,33.948872,-116.480197,US-CA,WF
{12F4DDD6-B407-429D-99B7-D0240265D970},2023-07-17,36.968565,-120.063291,US-CA,WF
{130B4F4D-4F6B-443E-B3C8-C03A1B3B2731},2023-08-14,39.825901,-123.109918,US-CA,WF
{132A48F0-3BC1-455B-BFB0-120585796EC7},2023-07-16,33.92911,-118.2379,US-CA,WF
{132E55C3-C510-4B03-AD7F-4A4FDD18D08B},2023-07-11,33.786516,-117.256906,US-CA,WF
{132F6E66-ACA7-46E0-A3CC-6AE3F348B5DF},2023-07-04,37.259059,-120.99665,US-CA,WF
{133764B2-469C-4069-988B-393C301313E7},2023-07-27,40.807184,-122.322224,US-CA,WF
{133B2541-FF7F-46F1-84D0-CD6F17DA9421},2023-09-01,36.230535,-118.861246,US-CA,WF
{134426AB-0E06-42A2-933B-01D233E9EF89},2023-09-08,34.37521,-118.4962,US-CA,WF
{134AC51A-DC67-4AC5-8E0F-3F90FED1BA4C},2023-07-06,33.97534,-117.509131,US-CA,WF
{13505B0D-083C-497B-84CD-C46AE78A2F22},2023-08-17,40.738912,-122.995815,US-CA,WF
{1366DCED-1043-47DA-9EEB-AF306F6C607D},2023-09-07,35.303532,-117.612747,US-CA,WF
{1370C5F7-F397-4680-B898-61E1749E6546},2023-08-04,36.858409,-120.417828,US-CA,WF
{13A035E0-3BD2-475D-B2FB-00DB88FBE93E},2023-07-14,33.99407,-117.8934,US-CA,WF
{13B0A3F6-2470-4318-9BEB-2B179E59B863},2023-08-05,36.894929,-121.771993,US-CA,WF
{13B0DD61-DD27-4571-A0CA-1647794E6AF9},2023-09-19,32.669114,-116.290102,US-CA,WF
{13B36F14-57FA-4DDD-BF6A-2C22127C037B},2023-08-06,36.656333,-118.998167,US-CA,WF
{13D245CD-AED1-4887-90F9-550161F7F007},2023-07-16,33.939569,-116.510041,US-CA,WF
{13E9560C-20BA-4BD7-BBB8-7B3556CA8BAE},2023-09-16,40.599108,-123.362904,US-CA,WF
{13F6F4DB-CE12-4ED0-B4CF-B17D6935C10C},2023-09-16,34.57291,-118.04938,US-CA,WF
{1409EA6A-3675-4994-92C5-4B841B88B324},2023-08-05,34.64834,-118.12861,US-CA,WF
{1412A141-F2FE-4CD9-A972-DEE130EEC80A},2023-07-17,37.4048,-118.707,US-CA,WF
{1417E9F2-B196-421A-91CA-850E8478F2D6},2023-08-13,33.87654,-118.0823,US-CA,WF
{14195938-92DF-4061-A18F-38E2E432D305},2023-09-25,37.78748,-121.615075,US-CA,WF
{1430C5ED-403B-437F-8FEC-9028AA3746B0},2023-08-01,36.57655,-119.626799,US-CA,WF
{143F6A18-C7C8-4605-B27A-0FA950C5FE48},2023-07-04,34.05644,-118.16932,US-CA,WF
{144015B0-BE11-4935-847F-39B010201EF0},2023-08-08,33.923233,-116.680673,US-CA,WF
{14438137-01ED-4F99-AAEA-9B7F7405EED5},2023-07-23,41.704933,-122.644661,US-CA,WF
{14454A28-2D8D-4FE2-9E58-78060CBC01CE},2023-09-21,33.685469,-116.215433,US-CA,WF
{14503864-72E5-404B-8F7E-2F8B6B716D50},2023-07-02,41.768167,-121.720033,US-CA,WF
{1450D1D2-CBA7-465C-8413-7029BE7AD47F},2023-08-29,38.974581,-122.66422,US-CA,WF
{14692612-421E-4CD2-9D6C-DD6D299988C1},2023-07-04,33.726765,-117.27517,US-CA,WF
{146F16BA-1F93-48ED-B56C-0920CA6F5A9B},2023-07-20,34.04848,-117.72359,US-CA,WF
{147FF8BB-2A3A-4523-859C-19C3EE356813},2023-08-11,34.67492,-118.1579,US-CA,WF
{1480DB0E-F975-4A98-A4D0-1CD040201CB0},2023-07-19,38.562,-119.523167,US-CA,WF
{148AA317-6DD6-407E-95EF-86E2CDEDFAFE},2023-08-06,40.002882,-122.42425,US-CA,WF
{149046FD-33EA-43CB-BDC7-F2573A0A7173},2023-09-22,34.63113,-118.18336,US-CA,WF
{14A68991-CE26-4BE9-8643-813785A74BC9},2023-07-17,33.93229,-118.17071,US-CA,WF
{14A72BC5-CCFD-497A-BDF9-AB9AD8545AA2},2023-09-21,40.203209,-122.243927,US-CA,WF
{14B4F288-8385-46C3-BFA3-A613CA4FD7B0},2023-08-16,34.06268,-118.09047,US-CA,WF
{14B6814F-F6D7-4058-A8B8-015765F1EC60},2023-08-15,39.89326,-123.247753,US-CA,WF
{14BC8BC5-5F33-4897-9735-F923B5818E0A},2023-09-11,33.569305,-116.070328,US-CA,WF
{14C1E9A9-4EC3-4930-B063-5E89B13C7325},2023-07-03,39.39862,-120.906605,US-CA,WF
{14C4DF34-21DC-4DC0-82D5-80968510EC68},2023-08-15,37.83345,-119.710267,US-CA,WF
{14CF9B10-3854-44AE-AC5D-6040DC551B3E},2023-08-15,34.68943,-118.13039,US-CA,WF
{14D54468-F6B1-4902-954A-9D550876C28E},2023-07-05,33.597123,-117.103726,US-CA,WF
{14D8E0D2-326E-456D-9F9D-8B53BD2A2755},2023-07-21,34.399815,-117.401199,US-CA,WF
{14DFF167-D54F-40A4-944A-168985B81B13},2023-07-26,38.575365,-120.713512,US-CA,WF
{14F895A2-9617-4451-842C-D5CEF5F58C64},2023-08-04,36.9869,-120.07001,US-CA,WF
{14FD7D9D-9DCE-4435-A75A-09EB1DB071B3},2023-07-06,35.123633,-119.42475,US-CA,WF
{151F8997-75E7-49BB-822A-E697B2DF2141},2023-08-07,38.556965,-122.505247,US-CA,WF
{153CD1E1-C1B7-4690-A699-F6F93A4A8A96},2023-08-12,37.697533,-119.140225,US-CA,WF
{153E5ED8-1135-48A9-B3DB-71FF672030E2},2023-07-24,39.651562,-123.493399,US-CA,WF
{1542A67E-1055-4CD6-ADD1-FDE2BD12BC43},2023-07-10,34.16087,-117.98814,US-CA,WF
{1542CDA7-B523-4854-9CEA-3E51972F636C},2023-07-13,33.99923,-117.8066,US-CA,WF
{1547C4B7-52FE-4812-A152-299EEE7DE832},2023-07-03,34.424407,-117.57252,US-CA,WF
{154FF48A-0680-45A5-AEB6-8564BDCA3A6A},2023-09-09,34.55799,-118.0452,US-CA,WF
{15556AF9-E873-4CFE-80B8-72939BF958C7},2023-08-18,41.12305,-122.325725,US-CA,WF
{1566A2DC-A82E-421F-907F-B317036AFF88},2023-08-06,38.181215,-119.995858,US-CA,WF
{15703F56-50D8-450F-8230-23F771DFC8D8},2023-07-03,38.708046,-122.608045,US-CA,WF
{1572B8B6-949F-413F-8C26-06640C5B6F36},2023-08-13,33.90381,-118.14247,US-CA,WF
{158C6547-08CC-4F17-B0FB-9C51FA8EBFC6},2023-07-14,33.948249,-117.006182,US-CA,WF
{15B29C6A-27E6-40D3-9EFC-181CD68FAB60},2023-09-19,33.837705,-117.123717,US-CA,WF
{15BB895D-0FB0-4A8E-B75B-F1DFF78FECA2},2023-07-02,33.61776,-117.085197,US-CA,WF
{15C4BA95-19A9-43C7-AE14-1FAFEC6124F5},2023-07-04,33.90364,-118.1853,US-CA,WF
{15ED3067-E96C-4851-8960-FC1A661EF2B0},2023-07-22,37.63206,-121.538382,US-CA,WF
{15ED919F-2287-4C7C-BDE9-AD3EE5CF3C64},2023-09-23,34.41463,-118.42084,US-CA,WF
{15F79909-E0E7-4B76-A4C2-76FBDB8E1AB5},2023-09-25,33.92505,-118.3265,US-CA,WF
{160CB13C-E489-4831-BBC7-F07CFA84C00D},2023-07-29,33.703709,-117.252953,US-CA,WF
{1612440E-EB4F-4227-A5D7-F98EB5246C3F},2023-09-10,33.883294,-117.208798,US-CA,WF
{16194BB1-361D-4B06-BB56-39385566960F},2023-07-14,34.5429,-117.97489,US-CA,WF
